2022-01-30 00:00:00;24;SOLABE1;0.0
2022-01-31 00:00:00;1;SOLABE1;0.0
2022-01-31 00:00:00;2;SOLABE1;0.0
2022-01-31 00:00:00;3;SOLABE1;0.0
2022-01-31 00:00:00;4;SOLABE1;0.0
2022-01-31 00:00:00;5;SOLABE1;0.0
2022-01-31 00:00:00;6;SOLABE1;0.0
2022-01-31 00:00:00;7;SOLABE1;0.0
2022-01-31 00:00:00;8;SOLABE1;0.0
2022-01-31 00:00:00;9;SOLABE1;0.0
2022-01-31 00:00:00;10;SOLABE1;0.0
2022-01-31 00:00:00;11;SOLABE1;0.8
2022-01-31 00:00:00;12;SOLABE1;10.6
2022-01-31 00:00:00;13;SOLABE1;16.4
2022-01-31 00:00:00;14;SOLABE1;17.9
2022-01-31 00:00:00;15;SOLABE1;20.3
2022-01-31 00:00:00;16;SOLABE1;25.3
2022-01-31 00:00:00;17;SOLABE1;29.6
2022-01-31 00:00:00;18;SOLABE1;24.3
2022-01-31 00:00:00;19;SOLABE1;9.3
2022-01-31 00:00:00;20;SOLABE1;0.0
2022-01-31 00:00:00;21;SOLABE1;0.0
2022-01-31 00:00:00;22;SOLABE1;0.0
2022-01-31 00:00:00;23;SOLABE1;0.0
2022-01-31 00:00:00;24;SOLABE1;0.0
2022-02-01 00:00:00;1;SOLABE1;0.0
2022-02-01 00:00:00;2;SOLABE1;0.0
2022-02-01 00:00:00;3;SOLABE1;0.0
2022-02-01 00:00:00;4;SOLABE1;0.0
2022-02-01 00:00:00;5;SOLABE1;0.0
2022-02-01 00:00:00;6;SOLABE1;0.0
2022-02-01 00:00:00;7;SOLABE1;0.0
2022-02-01 00:00:00;8;SOLABE1;0.0
2022-02-01 00:00:00;9;SOLABE1;0.0
2022-02-01 00:00:00;10;SOLABE1;0.0
2022-02-01 00:00:00;11;SOLABE1;13.2
2022-02-01 00:00:00;12;SOLABE1;27.6
2022-02-01 00:00:00;13;SOLABE1;28.2
2022-02-01 00:00:00;14;SOLABE1;26.7
2022-02-01 00:00:00;15;SOLABE1;28.8
2022-02-01 00:00:00;16;SOLABE1;34.2
2022-02-01 00:00:00;17;SOLABE1;39.7
2022-02-01 00:00:00;18;SOLABE1;30.3
2022-02-01 00:00:00;19;SOLABE1;9.5
2022-02-01 00:00:00;20;SOLABE1;0.0
2022-02-01 00:00:00;21;SOLABE1;0.0
2022-02-01 00:00:00;22;SOLABE1;0.0
2022-02-01 00:00:00;23;SOLABE1;0.0
2022-02-01 00:00:00;24;SOLABE1;0.0
2022-02-02 00:00:00;1;SOLABE1;0.0
2022-02-02 00:00:00;2;SOLABE1;0.0
2022-02-02 00:00:00;3;SOLABE1;0.0
2022-02-02 00:00:00;4;SOLABE1;0.0
2022-02-02 00:00:00;5;SOLABE1;0.0
2022-02-02 00:00:00;6;SOLABE1;0.0
2022-02-02 00:00:00;7;SOLABE1;0.0
2022-02-02 00:00:00;8;SOLABE1;0.0
2022-02-02 00:00:00;9;SOLABE1;0.0
2022-02-02 00:00:00;10;SOLABE1;0.0
2022-02-02 00:00:00;11;SOLABE1;14.0
2022-02-02 00:00:00;12;SOLABE1;28.0
2022-02-02 00:00:00;13;SOLABE1;28.0
2022-02-02 00:00:00;14;SOLABE1;26.0
2022-02-02 00:00:00;15;SOLABE1;28.0
2022-02-02 00:00:00;16;SOLABE1;34.0
2022-02-02 00:00:00;17;SOLABE1;39.0
2022-02-02 00:00:00;18;SOLABE1;30.3
2022-02-02 00:00:00;19;SOLABE1;10.0
2022-02-02 00:00:00;20;SOLABE1;0.0
2022-02-02 00:00:00;21;SOLABE1;0.0
2022-02-02 00:00:00;22;SOLABE1;0.0
2022-02-02 00:00:00;23;SOLABE1;0.0
2022-02-02 00:00:00;24;SOLABE1;0.0
2022-02-03 00:00:00;1;SOLABE1;0.0
2022-02-03 00:00:00;2;SOLABE1;0.0
2022-02-03 00:00:00;3;SOLABE1;0.0
2022-02-03 00:00:00;4;SOLABE1;0.0
2022-02-03 00:00:00;5;SOLABE1;0.0
2022-02-03 00:00:00;6;SOLABE1;0.0
2022-02-03 00:00:00;7;SOLABE1;0.0
2022-02-03 00:00:00;8;SOLABE1;0.0
2022-02-03 00:00:00;9;SOLABE1;0.0
2022-02-03 00:00:00;10;SOLABE1;0.0
2022-02-03 00:00:00;11;SOLABE1;0.0
2022-02-03 00:00:00;12;SOLABE1;6.1
2022-02-03 00:00:00;13;SOLABE1;9.8
2022-02-03 00:00:00;14;SOLABE1;9.1
2022-02-03 00:00:00;15;SOLABE1;8.6
2022-02-03 00:00:00;16;SOLABE1;8.0
2022-02-03 00:00:00;17;SOLABE1;7.3
2022-02-03 00:00:00;18;SOLABE1;5.8
2022-02-03 00:00:00;19;SOLABE1;0.0
2022-02-03 00:00:00;20;SOLABE1;0.0
2022-02-03 00:00:00;21;SOLABE1;0.0
2022-02-03 00:00:00;22;SOLABE1;0.0
2022-02-03 00:00:00;23;SOLABE1;0.0
2022-02-03 00:00:00;24;SOLABE1;0.0
2022-02-04 00:00:00;1;SOLABE1;0.0
2022-02-04 00:00:00;2;SOLABE1;0.0
2022-02-04 00:00:00;3;SOLABE1;0.0
2022-02-04 00:00:00;4;SOLABE1;0.0
2022-02-04 00:00:00;5;SOLABE1;0.0
2022-02-04 00:00:00;6;SOLABE1;0.0
2022-02-04 00:00:00;7;SOLABE1;0.0
2022-02-04 00:00:00;8;SOLABE1;0.0
2022-02-04 00:00:00;9;SOLABE1;0.0
2022-02-04 00:00:00;10;SOLABE1;0.0
2022-02-04 00:00:00;11;SOLABE1;0.0
2022-02-04 00:00:00;12;SOLABE1;0.0
2022-02-04 00:00:00;13;SOLABE1;0.0
2022-02-04 00:00:00;14;SOLABE1;0.0
2022-02-04 00:00:00;15;SOLABE1;0.0
2022-02-04 00:00:00;16;SOLABE1;0.0
2022-02-04 00:00:00;17;SOLABE1;0.0
2022-02-04 00:00:00;18;SOLABE1;0.0
2022-02-04 00:00:00;19;SOLABE1;0.0
2022-02-04 00:00:00;20;SOLABE1;0.0
2022-02-04 00:00:00;21;SOLABE1;0.0
2022-02-04 00:00:00;22;SOLABE1;0.0
2022-02-04 00:00:00;23;SOLABE1;0.0
2022-02-04 00:00:00;24;SOLABE1;0.0
2022-02-05 00:00:00;1;SOLABE1;0.0
2022-02-05 00:00:00;2;SOLABE1;0.0
2022-02-05 00:00:00;3;SOLABE1;0.0
2022-02-05 00:00:00;4;SOLABE1;0.0
2022-02-05 00:00:00;5;SOLABE1;0.0
2022-02-05 00:00:00;6;SOLABE1;0.0
2022-02-05 00:00:00;7;SOLABE1;0.0
2022-02-05 00:00:00;8;SOLABE1;0.0
2022-02-05 00:00:00;9;SOLABE1;0.0
2022-02-05 00:00:00;10;SOLABE1;0.0
2022-02-05 00:00:00;11;SOLABE1;0.0
2022-02-05 00:00:00;12;SOLABE1;0.0
2022-02-05 00:00:00;13;SOLABE1;15.5
2022-02-05 00:00:00;14;SOLABE1;16.2
2022-02-05 00:00:00;15;SOLABE1;16.8
2022-02-05 00:00:00;16;SOLABE1;21.4
2022-02-05 00:00:00;17;SOLABE1;26.4
2022-02-05 00:00:00;18;SOLABE1;23.5
2022-02-05 00:00:00;19;SOLABE1;10.0
2022-02-05 00:00:00;20;SOLABE1;0.0
2022-02-05 00:00:00;21;SOLABE1;0.0
2022-02-05 00:00:00;22;SOLABE1;0.0
2022-02-05 00:00:00;23;SOLABE1;0.0
2022-02-05 00:00:00;24;SOLABE1;0.0
2022-02-06 00:00:00;1;SOLABE1;0.0
2022-02-06 00:00:00;2;SOLABE1;0.0
2022-02-06 00:00:00;3;SOLABE1;0.0
2022-02-06 00:00:00;4;SOLABE1;0.0
2022-02-06 00:00:00;5;SOLABE1;0.0
2022-02-06 00:00:00;6;SOLABE1;0.0
2022-02-06 00:00:00;7;SOLABE1;0.0
2022-02-06 00:00:00;8;SOLABE1;0.0
2022-02-06 00:00:00;9;SOLABE1;0.0
2022-02-06 00:00:00;10;SOLABE1;0.0
2022-02-06 00:00:00;11;SOLABE1;17.6
2022-02-06 00:00:00;12;SOLABE1;31.8
2022-02-06 00:00:00;13;SOLABE1;31.9
2022-02-06 00:00:00;14;SOLABE1;29.5
2022-02-06 00:00:00;15;SOLABE1;30.6
2022-02-06 00:00:00;16;SOLABE1;34.0
2022-02-06 00:00:00;17;SOLABE1;37.3
2022-02-06 00:00:00;18;SOLABE1;30.2
2022-02-06 00:00:00;19;SOLABE1;11.4
2022-02-06 00:00:00;20;SOLABE1;0.0
2022-02-06 00:00:00;21;SOLABE1;0.0
2022-02-06 00:00:00;22;SOLABE1;0.0
2022-02-06 00:00:00;23;SOLABE1;0.0
2022-02-06 00:00:00;24;SOLABE1;0.0
2022-02-07 00:00:00;1;SOLABE1;0.0
2022-02-07 00:00:00;2;SOLABE1;0.0
2022-02-07 00:00:00;3;SOLABE1;0.0
2022-02-07 00:00:00;4;SOLABE1;0.0
2022-02-07 00:00:00;5;SOLABE1;0.0
2022-02-07 00:00:00;6;SOLABE1;0.0
2022-02-07 00:00:00;7;SOLABE1;0.0
2022-02-07 00:00:00;8;SOLABE1;0.0
2022-02-07 00:00:00;9;SOLABE1;0.0
2022-02-07 00:00:00;10;SOLABE1;0.0
2022-02-07 00:00:00;11;SOLABE1;11.5
2022-02-07 00:00:00;12;SOLABE1;24.5
2022-02-07 00:00:00;13;SOLABE1;26.6
2022-02-07 00:00:00;14;SOLABE1;25.9
2022-02-07 00:00:00;15;SOLABE1;27.9
2022-02-07 00:00:00;16;SOLABE1;33.7
2022-02-07 00:00:00;17;SOLABE1;38.6
2022-02-07 00:00:00;18;SOLABE1;30.9
2022-02-07 00:00:00;19;SOLABE1;10.5
2022-02-07 00:00:00;20;SOLABE1;0.0
2022-02-07 00:00:00;21;SOLABE1;0.0
2022-02-07 00:00:00;22;SOLABE1;0.0
2022-02-07 00:00:00;23;SOLABE1;0.0
2022-02-07 00:00:00;24;SOLABE1;0.0
2022-02-08 00:00:00;1;SOLABE1;0.0
2022-02-08 00:00:00;2;SOLABE1;0.0
2022-02-08 00:00:00;3;SOLABE1;0.0
2022-02-08 00:00:00;4;SOLABE1;0.0
2022-02-08 00:00:00;5;SOLABE1;0.0
2022-02-08 00:00:00;6;SOLABE1;0.0
2022-02-08 00:00:00;7;SOLABE1;0.0
2022-02-08 00:00:00;8;SOLABE1;0.0
2022-02-08 00:00:00;9;SOLABE1;0.0
2022-02-08 00:00:00;10;SOLABE1;0.0
2022-02-08 00:00:00;11;SOLABE1;15.8
2022-02-08 00:00:00;12;SOLABE1;29.9
2022-02-08 00:00:00;13;SOLABE1;30.0
2022-02-08 00:00:00;14;SOLABE1;27.6
2022-02-08 00:00:00;15;SOLABE1;29.4
2022-02-08 00:00:00;16;SOLABE1;35.1
2022-02-08 00:00:00;17;SOLABE1;39.9
2022-02-08 00:00:00;18;SOLABE1;32.5
2022-02-08 00:00:00;19;SOLABE1;9.8
2022-02-08 00:00:00;20;SOLABE1;0.0
2022-02-08 00:00:00;21;SOLABE1;0.0
2022-02-08 00:00:00;22;SOLABE1;0.0
2022-02-08 00:00:00;23;SOLABE1;0.0
2022-02-08 00:00:00;24;SOLABE1;0.0
2022-02-09 00:00:00;1;SOLABE1;0.0
2022-02-09 00:00:00;2;SOLABE1;0.0
2022-02-09 00:00:00;3;SOLABE1;0.0
2022-02-09 00:00:00;4;SOLABE1;0.0
2022-02-09 00:00:00;5;SOLABE1;0.0
2022-02-09 00:00:00;6;SOLABE1;0.0
2022-02-09 00:00:00;7;SOLABE1;0.0
2022-02-09 00:00:00;8;SOLABE1;0.0
2022-02-09 00:00:00;9;SOLABE1;0.0
2022-02-09 00:00:00;10;SOLABE1;0.0
2022-02-09 00:00:00;11;SOLABE1;18.7
2022-02-09 00:00:00;12;SOLABE1;32.6
2022-02-09 00:00:00;13;SOLABE1;32.8
2022-02-09 00:00:00;14;SOLABE1;30.5
2022-02-09 00:00:00;15;SOLABE1;32.4
2022-02-09 00:00:00;16;SOLABE1;38.2
2022-02-09 00:00:00;17;SOLABE1;43.2
2022-02-09 00:00:00;18;SOLABE1;36.0
2022-02-09 00:00:00;19;SOLABE1;13.1
2022-02-09 00:00:00;20;SOLABE1;0.0
2022-02-09 00:00:00;21;SOLABE1;0.0
2022-02-09 00:00:00;22;SOLABE1;0.0
2022-02-09 00:00:00;23;SOLABE1;0.0
2022-02-09 00:00:00;24;SOLABE1;0.0
2022-02-10 00:00:00;1;SOLABE1;0.0
2022-02-10 00:00:00;2;SOLABE1;0.0
2022-02-10 00:00:00;3;SOLABE1;0.0
2022-02-10 00:00:00;4;SOLABE1;0.0
2022-02-10 00:00:00;5;SOLABE1;0.0
2022-02-10 00:00:00;6;SOLABE1;0.0
2022-02-10 00:00:00;7;SOLABE1;0.0
2022-02-10 00:00:00;8;SOLABE1;0.0
2022-02-10 00:00:00;9;SOLABE1;0.0
2022-02-10 00:00:00;10;SOLABE1;0.0
2022-02-10 00:00:00;11;SOLABE1;5.8
2022-02-10 00:00:00;12;SOLABE1;14.6
2022-02-10 00:00:00;13;SOLABE1;16.7
2022-02-10 00:00:00;14;SOLABE1;17.0
2022-02-10 00:00:00;15;SOLABE1;17.5
2022-02-10 00:00:00;16;SOLABE1;19.9
2022-02-10 00:00:00;17;SOLABE1;20.9
2022-02-10 00:00:00;18;SOLABE1;18.9
2022-02-10 00:00:00;19;SOLABE1;7.4
2022-02-10 00:00:00;20;SOLABE1;0.0
2022-02-10 00:00:00;21;SOLABE1;0.0
2022-02-10 00:00:00;22;SOLABE1;0.0
2022-02-10 00:00:00;23;SOLABE1;0.0
2022-02-10 00:00:00;24;SOLABE1;0.0
2022-02-11 00:00:00;1;SOLABE1;0.0
2022-02-11 00:00:00;2;SOLABE1;0.0
2022-02-11 00:00:00;3;SOLABE1;0.0
2022-02-11 00:00:00;4;SOLABE1;0.0
2022-02-11 00:00:00;5;SOLABE1;0.0
2022-02-11 00:00:00;6;SOLABE1;0.0
2022-02-11 00:00:00;7;SOLABE1;0.0
2022-02-11 00:00:00;8;SOLABE1;0.0
2022-02-11 00:00:00;9;SOLABE1;0.0
2022-02-11 00:00:00;10;SOLABE1;0.0
2022-02-11 00:00:00;11;SOLABE1;1.4
2022-02-11 00:00:00;12;SOLABE1;12.3
2022-02-11 00:00:00;13;SOLABE1;16.3
2022-02-11 00:00:00;14;SOLABE1;17.1
2022-02-11 00:00:00;15;SOLABE1;18.5
2022-02-11 00:00:00;16;SOLABE1;23.7
2022-02-11 00:00:00;17;SOLABE1;29.0
2022-02-11 00:00:00;18;SOLABE1;26.7
2022-02-11 00:00:00;19;SOLABE1;11.0
2022-02-11 00:00:00;20;SOLABE1;0.5
2022-02-11 00:00:00;21;SOLABE1;0.0
2022-02-11 00:00:00;22;SOLABE1;0.0
2022-02-11 00:00:00;23;SOLABE1;0.0
2022-02-11 00:00:00;24;SOLABE1;0.0
2022-02-12 00:00:00;1;SOLABE1;0.0
2022-02-12 00:00:00;2;SOLABE1;0.0
2022-02-12 00:00:00;3;SOLABE1;0.0
2022-02-12 00:00:00;4;SOLABE1;0.0
2022-02-12 00:00:00;5;SOLABE1;0.0
2022-02-12 00:00:00;6;SOLABE1;0.0
2022-02-12 00:00:00;7;SOLABE1;0.0
2022-02-12 00:00:00;8;SOLABE1;0.0
2022-02-12 00:00:00;9;SOLABE1;0.0
2022-02-12 00:00:00;10;SOLABE1;0.0
2022-02-12 00:00:00;11;SOLABE1;0.0
2022-02-12 00:00:00;12;SOLABE1;0.0
2022-02-12 00:00:00;13;SOLABE1;0.0
2022-02-12 00:00:00;14;SOLABE1;2.2
2022-02-12 00:00:00;15;SOLABE1;6.6
2022-02-12 00:00:00;16;SOLABE1;9.7
2022-02-12 00:00:00;17;SOLABE1;14.3
2022-02-12 00:00:00;18;SOLABE1;16.4
2022-02-12 00:00:00;19;SOLABE1;7.8
2022-02-12 00:00:00;20;SOLABE1;0.0
2022-02-12 00:00:00;21;SOLABE1;0.0
2022-02-12 00:00:00;22;SOLABE1;0.0
2022-02-12 00:00:00;23;SOLABE1;0.0
2022-02-12 00:00:00;24;SOLABE1;0.0
2022-02-13 00:00:00;1;SOLABE1;0.0
2022-02-13 00:00:00;2;SOLABE1;0.0
2022-02-13 00:00:00;3;SOLABE1;0.0
2022-02-13 00:00:00;4;SOLABE1;0.0
2022-02-13 00:00:00;5;SOLABE1;0.0
2022-02-13 00:00:00;6;SOLABE1;0.0
2022-02-13 00:00:00;7;SOLABE1;0.0
2022-02-13 00:00:00;8;SOLABE1;0.0
2022-02-13 00:00:00;9;SOLABE1;0.0
2022-02-13 00:00:00;10;SOLABE1;0.0
2022-02-13 00:00:00;11;SOLABE1;0.0
2022-02-13 00:00:00;12;SOLABE1;0.0
2022-02-13 00:00:00;13;SOLABE1;0.0
2022-02-13 00:00:00;14;SOLABE1;0.0
2022-02-13 00:00:00;15;SOLABE1;0.0
2022-02-13 00:00:00;16;SOLABE1;0.0
2022-02-13 00:00:00;17;SOLABE1;0.0
2022-02-13 00:00:00;18;SOLABE1;0.0
2022-02-13 00:00:00;19;SOLABE1;0.0
2022-02-13 00:00:00;20;SOLABE1;0.0
2022-02-13 00:00:00;21;SOLABE1;0.0
2022-02-13 00:00:00;22;SOLABE1;0.0
2022-02-13 00:00:00;23;SOLABE1;0.0
2022-02-13 00:00:00;24;SOLABE1;0.0
2022-02-14 00:00:00;1;SOLABE1;0.0
2022-02-14 00:00:00;2;SOLABE1;0.0
2022-02-14 00:00:00;3;SOLABE1;0.0
2022-02-14 00:00:00;4;SOLABE1;0.0
2022-02-14 00:00:00;5;SOLABE1;0.0
2022-02-14 00:00:00;6;SOLABE1;0.0
2022-02-14 00:00:00;7;SOLABE1;0.0
2022-02-14 00:00:00;8;SOLABE1;0.0
2022-02-14 00:00:00;9;SOLABE1;0.0
2022-02-14 00:00:00;10;SOLABE1;0.0
2022-02-14 00:00:00;11;SOLABE1;19.0
2022-02-14 00:00:00;12;SOLABE1;31.0
2022-02-14 00:00:00;13;SOLABE1;33.3
2022-02-14 00:00:00;14;SOLABE1;31.5
2022-02-14 00:00:00;15;SOLABE1;29.5
2022-02-14 00:00:00;16;SOLABE1;22.9
2022-02-14 00:00:00;17;SOLABE1;16.2
2022-02-14 00:00:00;18;SOLABE1;9.5
2022-02-14 00:00:00;19;SOLABE1;0.0
2022-02-14 00:00:00;20;SOLABE1;0.0
2022-02-14 00:00:00;21;SOLABE1;0.0
2022-02-14 00:00:00;22;SOLABE1;0.0
2022-02-14 00:00:00;23;SOLABE1;0.0
2022-02-14 00:00:00;24;SOLABE1;0.0
2022-02-15 00:00:00;1;SOLABE1;0.0
2022-02-15 00:00:00;2;SOLABE1;0.0
2022-02-15 00:00:00;3;SOLABE1;0.0
2022-02-15 00:00:00;4;SOLABE1;0.0
2022-02-15 00:00:00;5;SOLABE1;0.0
2022-02-15 00:00:00;6;SOLABE1;0.0
2022-02-15 00:00:00;7;SOLABE1;0.0
2022-02-15 00:00:00;8;SOLABE1;0.0
2022-02-15 00:00:00;9;SOLABE1;0.0
2022-02-15 00:00:00;10;SOLABE1;0.0
2022-02-15 00:00:00;11;SOLABE1;19.0
2022-02-15 00:00:00;12;SOLABE1;33.0
2022-02-15 00:00:00;13;SOLABE1;33.0
2022-02-15 00:00:00;14;SOLABE1;31.0
2022-02-15 00:00:00;15;SOLABE1;31.0
2022-02-15 00:00:00;16;SOLABE1;29.0
2022-02-15 00:00:00;17;SOLABE1;27.0
2022-02-15 00:00:00;18;SOLABE1;23.0
2022-02-15 00:00:00;19;SOLABE1;9.0
2022-02-15 00:00:00;20;SOLABE1;0.0
2022-02-15 00:00:00;21;SOLABE1;0.0
2022-02-15 00:00:00;22;SOLABE1;0.0
2022-02-15 00:00:00;23;SOLABE1;0.0
2022-02-15 00:00:00;24;SOLABE1;0.0
2022-02-16 00:00:00;1;SOLABE1;0.0
2022-02-16 00:00:00;2;SOLABE1;0.0
2022-02-16 00:00:00;3;SOLABE1;0.0
2022-02-16 00:00:00;4;SOLABE1;0.0
2022-02-16 00:00:00;5;SOLABE1;0.0
2022-02-16 00:00:00;6;SOLABE1;0.0
2022-02-16 00:00:00;7;SOLABE1;0.0
2022-02-16 00:00:00;8;SOLABE1;0.0
2022-02-16 00:00:00;9;SOLABE1;0.0
2022-02-16 00:00:00;10;SOLABE1;0.0
2022-02-16 00:00:00;11;SOLABE1;0.0
2022-02-16 00:00:00;12;SOLABE1;4.0
2022-02-16 00:00:00;13;SOLABE1;9.0
2022-02-16 00:00:00;14;SOLABE1;10.0
2022-02-16 00:00:00;15;SOLABE1;11.0
2022-02-16 00:00:00;16;SOLABE1;13.0
2022-02-16 00:00:00;17;SOLABE1;17.0
2022-02-16 00:00:00;18;SOLABE1;17.0
2022-02-16 00:00:00;19;SOLABE1;9.0
2022-02-16 00:00:00;20;SOLABE1;0.0
2022-02-16 00:00:00;21;SOLABE1;0.0
2022-02-16 00:00:00;22;SOLABE1;0.0
2022-02-16 00:00:00;23;SOLABE1;0.0
2022-02-16 00:00:00;24;SOLABE1;0.0
2022-02-17 00:00:00;1;SOLABE1;0.0
2022-02-17 00:00:00;2;SOLABE1;0.0
2022-02-17 00:00:00;3;SOLABE1;0.0
2022-02-17 00:00:00;4;SOLABE1;0.0
2022-02-17 00:00:00;5;SOLABE1;0.0
2022-02-17 00:00:00;6;SOLABE1;0.0
2022-02-17 00:00:00;7;SOLABE1;0.0
2022-02-17 00:00:00;8;SOLABE1;0.0
2022-02-17 00:00:00;9;SOLABE1;0.0
2022-02-17 00:00:00;10;SOLABE1;0.0
2022-02-17 00:00:00;11;SOLABE1;0.0
2022-02-17 00:00:00;12;SOLABE1;0.0
2022-02-17 00:00:00;13;SOLABE1;0.0
2022-02-17 00:00:00;14;SOLABE1;0.0
2022-02-17 00:00:00;15;SOLABE1;0.0
2022-02-17 00:00:00;16;SOLABE1;6.0
2022-02-17 00:00:00;17;SOLABE1;34.0
2022-02-17 00:00:00;18;SOLABE1;36.0
2022-02-17 00:00:00;19;SOLABE1;14.0
2022-02-17 00:00:00;20;SOLABE1;2.0
2022-02-17 00:00:00;21;SOLABE1;0.0
2022-02-17 00:00:00;22;SOLABE1;0.0
2022-02-17 00:00:00;23;SOLABE1;0.0
2022-02-17 00:00:00;24;SOLABE1;0.0
2022-02-18 00:00:00;1;SOLABE1;0.0
2022-02-18 00:00:00;2;SOLABE1;0.0
2022-02-18 00:00:00;3;SOLABE1;0.0
2022-02-18 00:00:00;4;SOLABE1;0.0
2022-02-18 00:00:00;5;SOLABE1;0.0
2022-02-18 00:00:00;6;SOLABE1;0.0
2022-02-18 00:00:00;7;SOLABE1;0.0
2022-02-18 00:00:00;8;SOLABE1;0.0
2022-02-18 00:00:00;9;SOLABE1;0.0
2022-02-18 00:00:00;10;SOLABE1;0.0
2022-02-18 00:00:00;11;SOLABE1;18.0
2022-02-18 00:00:00;12;SOLABE1;28.0
2022-02-18 00:00:00;13;SOLABE1;30.3
2022-02-18 00:00:00;14;SOLABE1;29.6
2022-02-18 00:00:00;15;SOLABE1;29.1
2022-02-18 00:00:00;16;SOLABE1;32.0
2022-02-18 00:00:00;17;SOLABE1;37.9
2022-02-18 00:00:00;18;SOLABE1;33.9
2022-02-18 00:00:00;19;SOLABE1;14.0
2022-02-18 00:00:00;20;SOLABE1;2.0
2022-02-18 00:00:00;21;SOLABE1;0.0
2022-02-18 00:00:00;22;SOLABE1;0.0
2022-02-18 00:00:00;23;SOLABE1;0.0
2022-02-18 00:00:00;24;SOLABE1;0.0
2022-02-19 00:00:00;1;SOLABE1;0.0
2022-02-19 00:00:00;2;SOLABE1;0.0
2022-02-19 00:00:00;3;SOLABE1;0.0
2022-02-19 00:00:00;4;SOLABE1;0.0
2022-02-19 00:00:00;5;SOLABE1;0.0
2022-02-19 00:00:00;6;SOLABE1;0.0
2022-02-19 00:00:00;7;SOLABE1;0.0
2022-02-19 00:00:00;8;SOLABE1;0.0
2022-02-19 00:00:00;9;SOLABE1;0.0
2022-02-19 00:00:00;10;SOLABE1;0.0
2022-02-19 00:00:00;11;SOLABE1;0.0
2022-02-19 00:00:00;12;SOLABE1;0.0
2022-02-19 00:00:00;13;SOLABE1;0.0
2022-02-19 00:00:00;14;SOLABE1;0.0
2022-02-19 00:00:00;15;SOLABE1;0.0
2022-02-19 00:00:00;16;SOLABE1;0.0
2022-02-19 00:00:00;17;SOLABE1;0.0
2022-02-19 00:00:00;18;SOLABE1;0.0
2022-02-19 00:00:00;19;SOLABE1;0.0
2022-02-19 00:00:00;20;SOLABE1;0.0
2022-02-19 00:00:00;21;SOLABE1;0.0
2022-02-19 00:00:00;22;SOLABE1;0.0
2022-02-19 00:00:00;23;SOLABE1;0.0
2022-02-19 00:00:00;24;SOLABE1;0.0
2022-02-20 00:00:00;1;SOLABE1;0.0
2022-02-20 00:00:00;2;SOLABE1;0.0
2022-02-20 00:00:00;3;SOLABE1;0.0
2022-02-20 00:00:00;4;SOLABE1;0.0
2022-02-20 00:00:00;5;SOLABE1;0.0
2022-02-20 00:00:00;6;SOLABE1;0.0
2022-02-20 00:00:00;7;SOLABE1;0.0
2022-02-20 00:00:00;8;SOLABE1;0.0
2022-02-20 00:00:00;9;SOLABE1;0.0
2022-02-20 00:00:00;10;SOLABE1;0.0
2022-02-20 00:00:00;11;SOLABE1;26.0
2022-02-20 00:00:00;12;SOLABE1;38.0
2022-02-20 00:00:00;13;SOLABE1;37.0
2022-02-20 00:00:00;14;SOLABE1;35.0
2022-02-20 00:00:00;15;SOLABE1;37.0
2022-02-20 00:00:00;16;SOLABE1;41.0
2022-02-20 00:00:00;17;SOLABE1;46.0
2022-02-20 00:00:00;18;SOLABE1;40.0
2022-02-20 00:00:00;19;SOLABE1;15.0
2022-02-20 00:00:00;20;SOLABE1;0.0
2022-02-20 00:00:00;21;SOLABE1;0.0
2022-02-20 00:00:00;22;SOLABE1;0.0
2022-02-20 00:00:00;23;SOLABE1;0.0
2022-02-20 00:00:00;24;SOLABE1;0.0
2022-02-21 00:00:00;1;SOLABE1;0.0
2022-02-21 00:00:00;2;SOLABE1;0.0
2022-02-21 00:00:00;3;SOLABE1;0.0
2022-02-21 00:00:00;4;SOLABE1;0.0
2022-02-21 00:00:00;5;SOLABE1;0.0
2022-02-21 00:00:00;6;SOLABE1;0.0
2022-02-21 00:00:00;7;SOLABE1;0.0
2022-02-21 00:00:00;8;SOLABE1;0.0
2022-02-21 00:00:00;9;SOLABE1;0.0
2022-02-21 00:00:00;10;SOLABE1;0.0
2022-02-21 00:00:00;11;SOLABE1;26.2
2022-02-21 00:00:00;12;SOLABE1;38.2
2022-02-21 00:00:00;13;SOLABE1;37.6
2022-02-21 00:00:00;14;SOLABE1;35.4
2022-02-21 00:00:00;15;SOLABE1;34.5
2022-02-21 00:00:00;16;SOLABE1;37.4
2022-02-21 00:00:00;17;SOLABE1;41.8
2022-02-21 00:00:00;18;SOLABE1;38.1
2022-02-21 00:00:00;19;SOLABE1;15.5
2022-02-21 00:00:00;20;SOLABE1;2.0
2022-02-21 00:00:00;21;SOLABE1;0.0
2022-02-21 00:00:00;22;SOLABE1;0.0
2022-02-21 00:00:00;23;SOLABE1;0.0
2022-02-21 00:00:00;24;SOLABE1;0.0
2022-02-22 00:00:00;1;SOLABE1;0.0
2022-02-22 00:00:00;2;SOLABE1;0.0
2022-02-22 00:00:00;3;SOLABE1;0.0
2022-02-22 00:00:00;4;SOLABE1;0.0
2022-02-22 00:00:00;5;SOLABE1;0.0
2022-02-22 00:00:00;6;SOLABE1;0.0
2022-02-22 00:00:00;7;SOLABE1;0.0
2022-02-22 00:00:00;8;SOLABE1;0.0
2022-02-22 00:00:00;9;SOLABE1;0.0
